Training baseline model...
loading annotations into memory...
Done (t=0.68s)
creating index...
index created!
Loading checkpoint checkpoints/baseline_0.pth.tar
Epoch 4/4, Batch 5008/12942, Loss 2.1806, Time: 0.1222
Epoch 4/4, Batch 5009/12942, Loss 2.1806, Time: 0.1417
Epoch 4/4, Batch 5010/12942, Loss 2.1806, Time: 0.1415
Epoch 4/4, Batch 5011/12942, Loss 2.1806, Time: 0.1244
Epoch 4/4, Batch 5012/12942, Loss 2.1806, Time: 0.1240
Epoch 4/4, Batch 5013/12942, Loss 2.1806, Time: 0.1425
Epoch 4/4, Batch 5014/12942, Loss 2.1806, Time: 0.1426
Epoch 4/4, Batch 5015/12942, Loss 2.1806, Time: 0.1327
Epoch 4/4, Batch 5016/12942, Loss 2.1806, Time: 0.1390
Epoch 4/4, Batch 5017/12942, Loss 2.1806, Time: 0.1422
Epoch 4/4, Batch 5018/12942, Loss 2.1806, Time: 0.1376
Epoch 4/4, Batch 5019/12942, Loss 2.1806, Time: 0.1281
Epoch 4/4, Batch 5020/12942, Loss 2.1806, Time: 0.1378
Epoch 4/4, Batch 5021/12942, Loss 2.1806, Time: 0.1418
Epoch 4/4, Batch 5022/12942, Loss 2.1805, Time: 0.1378
Epoch 4/4, Batch 5023/12942, Loss 2.1805, Time: 0.1199
Epoch 4/4, Batch 5024/12942, Loss 2.1805, Time: 0.1371
Epoch 4/4, Batch 5025/12942, Loss 2.1805, Time: 0.1442
Epoch 4/4, Batch 5026/12942, Loss 2.1805, Time: 0.1416
Epoch 4/4, Batch 5027/12942, Loss 2.1805, Time: 0.1237
Epoch 4/4, Batch 5028/12942, Loss 2.1805, Time: 0.1363
Epoch 4/4, Batch 5029/12942, Loss 2.1804, Time: 0.1417
Epoch 4/4, Batch 5030/12942, Loss 2.1804, Time: 0.1416
Epoch 4/4, Batch 5031/12942, Loss 2.1804, Time: 0.1202
Epoch 4/4, Batch 5032/12942, Loss 2.1804, Time: 0.1366
Epoch 4/4, Batch 5033/12942, Loss 2.1803, Time: 0.1418
Epoch 4/4, Batch 5034/12942, Loss 2.1803, Time: 0.1418
Epoch 4/4, Batch 5035/12942, Loss 2.1803, Time: 0.1235
Epoch 4/4, Batch 5036/12942, Loss 2.1803, Time: 0.1376
Epoch 4/4, Batch 5037/12942, Loss 2.1803, Time: 0.1418
Epoch 4/4, Batch 5038/12942, Loss 2.1804, Time: 0.1415
Epoch 4/4, Batch 5039/12942, Loss 2.1804, Time: 0.1215
Epoch 4/4, Batch 5040/12942, Loss 2.1803, Time: 0.1366
Epoch 4/4, Batch 5041/12942, Loss 2.1803, Time: 0.1419
Epoch 4/4, Batch 5042/12942, Loss 2.1803, Time: 0.1415
Epoch 4/4, Batch 5043/12942, Loss 2.1803, Time: 0.1243
Epoch 4/4, Batch 5044/12942, Loss 2.1804, Time: 0.1361
Epoch 4/4, Batch 5045/12942, Loss 2.1804, Time: 0.1428
Epoch 4/4, Batch 5046/12942, Loss 2.1804, Time: 0.1416
Epoch 4/4, Batch 5047/12942, Loss 2.1804, Time: 0.1239
Epoch 4/4, Batch 5048/12942, Loss 2.1804, Time: 0.1334
Epoch 4/4, Batch 5049/12942, Loss 2.1804, Time: 0.1423
Epoch 4/4, Batch 5050/12942, Loss 2.1805, Time: 0.1418
Epoch 4/4, Batch 5051/12942, Loss 2.1804, Time: 0.1219
Epoch 4/4, Batch 5052/12942, Loss 2.1804, Time: 0.1329
Epoch 4/4, Batch 5053/12942, Loss 2.1804, Time: 0.1382
Epoch 4/4, Batch 5054/12942, Loss 2.1804, Time: 0.1424
Epoch 4/4, Batch 5055/12942, Loss 2.1804, Time: 0.1208
Epoch 4/4, Batch 5056/12942, Loss 2.1804, Time: 0.1331
Epoch 4/4, Batch 5057/12942, Loss 2.1804, Time: 0.1461
Epoch 4/4, Batch 5058/12942, Loss 2.1803, Time: 0.1419
Epoch 4/4, Batch 5059/12942, Loss 2.1804, Time: 0.1217
Epoch 4/4, Batch 5060/12942, Loss 2.1803, Time: 0.1362
Epoch 4/4, Batch 5061/12942, Loss 2.1803, Time: 0.1380
Epoch 4/4, Batch 5062/12942, Loss 2.1803, Time: 0.1424
Epoch 4/4, Batch 5063/12942, Loss 2.1803, Time: 0.1221
Epoch 4/4, Batch 5064/12942, Loss 2.1803, Time: 0.1367
Epoch 4/4, Batch 5065/12942, Loss 2.1803, Time: 0.1417
Epoch 4/4, Batch 5066/12942, Loss 2.1803, Time: 0.1433
Epoch 4/4, Batch 5067/12942, Loss 2.1803, Time: 0.1200
Epoch 4/4, Batch 5068/12942, Loss 2.1803, Time: 0.1374
Epoch 4/4, Batch 5069/12942, Loss 2.1804, Time: 0.1382
Epoch 4/4, Batch 5070/12942, Loss 2.1804, Time: 0.1421
Epoch 4/4, Batch 5071/12942, Loss 2.1804, Time: 0.1219
Epoch 4/4, Batch 5072/12942, Loss 2.1804, Time: 0.1338
Epoch 4/4, Batch 5073/12942, Loss 2.1803, Time: 0.1425
Epoch 4/4, Batch 5074/12942, Loss 2.1803, Time: 0.1375
Epoch 4/4, Batch 5075/12942, Loss 2.1802, Time: 0.1252
Epoch 4/4, Batch 5076/12942, Loss 2.1802, Time: 0.1319
Epoch 4/4, Batch 5077/12942, Loss 2.1802, Time: 0.1388
Epoch 4/4, Batch 5078/12942, Loss 2.1802, Time: 0.1418
Epoch 4/4, Batch 5079/12942, Loss 2.1803, Time: 0.1251
Epoch 4/4, Batch 5080/12942, Loss 2.1803, Time: 0.1323
Epoch 4/4, Batch 5081/12942, Loss 2.1803, Time: 0.1416
Epoch 4/4, Batch 5082/12942, Loss 2.1802, Time: 0.1416
Epoch 4/4, Batch 5083/12942, Loss 2.1803, Time: 0.1219
Epoch 4/4, Batch 5084/12942, Loss 2.1802, Time: 0.1362
Epoch 4/4, Batch 5085/12942, Loss 2.1802, Time: 0.1418
Epoch 4/4, Batch 5086/12942, Loss 2.1802, Time: 0.1383
Epoch 4/4, Batch 5087/12942, Loss 2.1802, Time: 0.1216
Epoch 4/4, Batch 5088/12942, Loss 2.1803, Time: 0.1369
Epoch 4/4, Batch 5089/12942, Loss 2.1803, Time: 0.1423
Epoch 4/4, Batch 5090/12942, Loss 2.1803, Time: 0.1423
Epoch 4/4, Batch 5091/12942, Loss 2.1803, Time: 0.1256
Epoch 4/4, Batch 5092/12942, Loss 2.1803, Time: 0.1383
Epoch 4/4, Batch 5093/12942, Loss 2.1802, Time: 0.1379
Epoch 4/4, Batch 5094/12942, Loss 2.1802, Time: 0.1382
Epoch 4/4, Batch 5095/12942, Loss 2.1803, Time: 0.1204
Epoch 4/4, Batch 5096/12942, Loss 2.1803, Time: 0.1331
Epoch 4/4, Batch 5097/12942, Loss 2.1803, Time: 0.1415
Epoch 4/4, Batch 5098/12942, Loss 2.1803, Time: 0.1440
Epoch 4/4, Batch 5099/12942, Loss 2.1803, Time: 0.1249
Epoch 4/4, Batch 5100/12942, Loss 2.1802, Time: 0.1365
Epoch 4/4, Batch 5101/12942, Loss 2.1802, Time: 0.1419
Epoch 4/4, Batch 5102/12942, Loss 2.1802, Time: 0.1420
Epoch 4/4, Batch 5103/12942, Loss 2.1802, Time: 0.1253
Epoch 4/4, Batch 5104/12942, Loss 2.1802, Time: 0.1345
Epoch 4/4, Batch 5105/12942, Loss 2.1803, Time: 0.1418
Epoch 4/4, Batch 5106/12942, Loss 2.1802, Time: 0.1422
Epoch 4/4, Batch 5107/12942, Loss 2.1802, Time: 0.1216
Epoch 4/4, Batch 5108/12942, Loss 2.1803, Time: 0.1385
Epoch 4/4, Batch 5109/12942, Loss 2.1803, Time: 0.1422
Epoch 4/4, Batch 5110/12942, Loss 2.1803, Time: 0.1413
Epoch 4/4, Batch 5111/12942, Loss 2.1803, Time: 0.1316
Epoch 4/4, Batch 5112/12942, Loss 2.1803, Time: 0.1379
Epoch 4/4, Batch 5113/12942, Loss 2.1803, Time: 0.1381
Epoch 4/4, Batch 5114/12942, Loss 2.1802, Time: 0.1415
Epoch 4/4, Batch 5115/12942, Loss 2.1802, Time: 0.1049
Epoch 4/4, Batch 5116/12942, Loss 2.1802, Time: 0.1372
Epoch 4/4, Batch 5117/12942, Loss 2.1801, Time: 0.1413
Epoch 4/4, Batch 5118/12942, Loss 2.1801, Time: 0.1441
Epoch 4/4, Batch 5119/12942, Loss 2.1801, Time: 0.1215
Epoch 4/4, Batch 5120/12942, Loss 2.1801, Time: 0.1344
Epoch 4/4, Batch 5121/12942, Loss 2.1800, Time: 0.1387
Epoch 4/4, Batch 5122/12942, Loss 2.1800, Time: 0.1408
Epoch 4/4, Batch 5123/12942, Loss 2.1801, Time: 0.1246
Epoch 4/4, Batch 5124/12942, Loss 2.1801, Time: 0.1333
Epoch 4/4, Batch 5125/12942, Loss 2.1801, Time: 0.1414
Epoch 4/4, Batch 5126/12942, Loss 2.1801, Time: 0.1411
Epoch 4/4, Batch 5127/12942, Loss 2.1802, Time: 0.1243
Epoch 4/4, Batch 5128/12942, Loss 2.1801, Time: 0.1379
Epoch 4/4, Batch 5129/12942, Loss 2.1801, Time: 0.1432
Epoch 4/4, Batch 5130/12942, Loss 2.1802, Time: 0.1528
Epoch 4/4, Batch 5131/12942, Loss 2.1802, Time: 0.1300
Epoch 4/4, Batch 5132/12942, Loss 2.1802, Time: 0.1414
Epoch 4/4, Batch 5133/12942, Loss 2.1802, Time: 0.1423
Epoch 4/4, Batch 5134/12942, Loss 2.1802, Time: 0.1356
Epoch 4/4, Batch 5135/12942, Loss 2.1802, Time: 0.1222
Epoch 4/4, Batch 5136/12942, Loss 2.1802, Time: 0.1418
Epoch 4/4, Batch 5137/12942, Loss 2.1801, Time: 0.1420
Epoch 4/4, Batch 5138/12942, Loss 2.1802, Time: 0.1345
Epoch 4/4, Batch 5139/12942, Loss 2.1802, Time: 0.1235
Epoch 4/4, Batch 5140/12942, Loss 2.1802, Time: 0.1421
Epoch 4/4, Batch 5141/12942, Loss 2.1802, Time: 0.1417
Epoch 4/4, Batch 5142/12942, Loss 2.1802, Time: 0.1344
Epoch 4/4, Batch 5143/12942, Loss 2.1802, Time: 0.1245
Epoch 4/4, Batch 5144/12942, Loss 2.1803, Time: 0.1426
Epoch 4/4, Batch 5145/12942, Loss 2.1803, Time: 0.1415
Epoch 4/4, Batch 5146/12942, Loss 2.1803, Time: 0.1358
Epoch 4/4, Batch 5147/12942, Loss 2.1803, Time: 0.1263
Epoch 4/4, Batch 5148/12942, Loss 2.1803, Time: 0.1388
Epoch 4/4, Batch 5149/12942, Loss 2.1802, Time: 0.1387
Epoch 4/4, Batch 5150/12942, Loss 2.1803, Time: 0.1379
Epoch 4/4, Batch 5151/12942, Loss 2.1802, Time: 0.1187
Epoch 4/4, Batch 5152/12942, Loss 2.1802, Time: 0.1425
Epoch 4/4, Batch 5153/12942, Loss 2.1802, Time: 0.1417
Epoch 4/4, Batch 5154/12942, Loss 2.1802, Time: 0.1320
Epoch 4/4, Batch 5155/12942, Loss 2.1802, Time: 0.1260
Epoch 4/4, Batch 5156/12942, Loss 2.1801, Time: 0.1389
Epoch 4/4, Batch 5157/12942, Loss 2.1802, Time: 0.1432
Epoch 4/4, Batch 5158/12942, Loss 2.1802, Time: 0.1350
Epoch 4/4, Batch 5159/12942, Loss 2.1802, Time: 0.1210
Epoch 4/4, Batch 5160/12942, Loss 2.1801, Time: 0.1432
Epoch 4/4, Batch 5161/12942, Loss 2.1801, Time: 0.1510
Epoch 4/4, Batch 5162/12942, Loss 2.1801, Time: 0.1359
Epoch 4/4, Batch 5163/12942, Loss 2.1801, Time: 0.1219
Epoch 4/4, Batch 5164/12942, Loss 2.1801, Time: 0.1418
Epoch 4/4, Batch 5165/12942, Loss 2.1802, Time: 0.1416
Epoch 4/4, Batch 5166/12942, Loss 2.1802, Time: 0.1356
Epoch 4/4, Batch 5167/12942, Loss 2.1802, Time: 0.1222
Epoch 4/4, Batch 5168/12942, Loss 2.1802, Time: 0.1427
Epoch 4/4, Batch 5169/12942, Loss 2.1802, Time: 0.1426
Epoch 4/4, Batch 5170/12942, Loss 2.1803, Time: 0.1359
Epoch 4/4, Batch 5171/12942, Loss 2.1802, Time: 0.1338
Epoch 4/4, Batch 5172/12942, Loss 2.1802, Time: 0.1412
Epoch 4/4, Batch 5173/12942, Loss 2.1802, Time: 0.1385
Epoch 4/4, Batch 5174/12942, Loss 2.1802, Time: 0.1310
Epoch 4/4, Batch 5175/12942, Loss 2.1802, Time: 0.1393
Epoch 4/4, Batch 5176/12942, Loss 2.1802, Time: 0.1417
Epoch 4/4, Batch 5177/12942, Loss 2.1802, Time: 0.1423
Epoch 4/4, Batch 5178/12942, Loss 2.1802, Time: 0.1229
Epoch 4/4, Batch 5179/12942, Loss 2.1802, Time: 0.1338
Epoch 4/4, Batch 5180/12942, Loss 2.1802, Time: 0.1419
Epoch 4/4, Batch 5181/12942, Loss 2.1802, Time: 0.1420
Epoch 4/4, Batch 5182/12942, Loss 2.1802, Time: 0.1248
Epoch 4/4, Batch 5183/12942, Loss 2.1803, Time: 0.1358
Epoch 4/4, Batch 5184/12942, Loss 2.1803, Time: 0.1418
Epoch 4/4, Batch 5185/12942, Loss 2.1803, Time: 0.1383
Epoch 4/4, Batch 5186/12942, Loss 2.1803, Time: 0.1250
Epoch 4/4, Batch 5187/12942, Loss 2.1803, Time: 0.1367
Epoch 4/4, Batch 5188/12942, Loss 2.1803, Time: 0.1416
Epoch 4/4, Batch 5189/12942, Loss 2.1803, Time: 0.1420
Epoch 4/4, Batch 5190/12942, Loss 2.1803, Time: 0.1294
Epoch 4/4, Batch 5191/12942, Loss 2.1803, Time: 0.1363
Epoch 4/4, Batch 5192/12942, Loss 2.1803, Time: 0.1417
Epoch 4/4, Batch 5193/12942, Loss 2.1803, Time: 0.1417
Epoch 4/4, Batch 5194/12942, Loss 2.1803, Time: 0.1238
Epoch 4/4, Batch 5195/12942, Loss 2.1803, Time: 0.1372
Epoch 4/4, Batch 5196/12942, Loss 2.1802, Time: 0.1416
Epoch 4/4, Batch 5197/12942, Loss 2.1802, Time: 0.1384
Epoch 4/4, Batch 5198/12942, Loss 2.1802, Time: 0.1246
Epoch 4/4, Batch 5199/12942, Loss 2.1802, Time: 0.1370
Epoch 4/4, Batch 5200/12942, Loss 2.1802, Time: 0.1419
Epoch 4/4, Batch 5201/12942, Loss 2.1801, Time: 0.1421
Epoch 4/4, Batch 5202/12942, Loss 2.1802, Time: 0.1221
Epoch 4/4, Batch 5203/12942, Loss 2.1802, Time: 0.1378
Epoch 4/4, Batch 5204/12942, Loss 2.1802, Time: 0.1430
Epoch 4/4, Batch 5205/12942, Loss 2.1802, Time: 0.1416
Epoch 4/4, Batch 5206/12942, Loss 2.1802, Time: 0.1265
Epoch 4/4, Batch 5207/12942, Loss 2.1802, Time: 0.1334
Epoch 4/4, Batch 5208/12942, Loss 2.1803, Time: 0.1423
Epoch 4/4, Batch 5209/12942, Loss 2.1803, Time: 0.1413
Epoch 4/4, Batch 5210/12942, Loss 2.1803, Time: 0.1259
Epoch 4/4, Batch 5211/12942, Loss 2.1803, Time: 0.1413
Epoch 4/4, Batch 5212/12942, Loss 2.1804, Time: 0.1418
Epoch 4/4, Batch 5213/12942, Loss 2.1804, Time: 0.1382
Epoch 4/4, Batch 5214/12942, Loss 2.1803, Time: 0.1237
Epoch 4/4, Batch 5215/12942, Loss 2.1803, Time: 0.1354
Epoch 4/4, Batch 5216/12942, Loss 2.1803, Time: 0.1388
Epoch 4/4, Batch 5217/12942, Loss 2.1803, Time: 0.1411
Epoch 4/4, Batch 5218/12942, Loss 2.1803, Time: 0.1265
Epoch 4/4, Batch 5219/12942, Loss 2.1803, Time: 0.1316
Epoch 4/4, Batch 5220/12942, Loss 2.1803, Time: 0.1418
Epoch 4/4, Batch 5221/12942, Loss 2.1803, Time: 0.1410
Epoch 4/4, Batch 5222/12942, Loss 2.1803, Time: 0.1252
Epoch 4/4, Batch 5223/12942, Loss 2.1803, Time: 0.1327
Epoch 4/4, Batch 5224/12942, Loss 2.1803, Time: 0.1426
Epoch 4/4, Batch 5225/12942, Loss 2.1803, Time: 0.1415
Epoch 4/4, Batch 5226/12942, Loss 2.1803, Time: 0.1243
Epoch 4/4, Batch 5227/12942, Loss 2.1803, Time: 0.1379
Epoch 4/4, Batch 5228/12942, Loss 2.1803, Time: 0.1386
Epoch 4/4, Batch 5229/12942, Loss 2.1803, Time: 0.1428
Epoch 4/4, Batch 5230/12942, Loss 2.1802, Time: 0.1217
Epoch 4/4, Batch 5231/12942, Loss 2.1803, Time: 0.1348
Epoch 4/4, Batch 5232/12942, Loss 2.1803, Time: 0.1426
Epoch 4/4, Batch 5233/12942, Loss 2.1803, Time: 0.1424
Epoch 4/4, Batch 5234/12942, Loss 2.1803, Time: 0.1217
Epoch 4/4, Batch 5235/12942, Loss 2.1804, Time: 0.1337
Epoch 4/4, Batch 5236/12942, Loss 2.1804, Time: 0.1467
Epoch 4/4, Batch 5237/12942, Loss 2.1804, Time: 0.1412
Epoch 4/4, Batch 5238/12942, Loss 2.1804, Time: 0.1324
Epoch 4/4, Batch 5239/12942, Loss 2.1803, Time: 0.1380
Epoch 4/4, Batch 5240/12942, Loss 2.1803, Time: 0.1385
Epoch 4/4, Batch 5241/12942, Loss 2.1804, Time: 0.1362
Epoch 4/4, Batch 5242/12942, Loss 2.1804, Time: 0.1182
Epoch 4/4, Batch 5243/12942, Loss 2.1803, Time: 0.1421
Epoch 4/4, Batch 5244/12942, Loss 2.1803, Time: 0.1419
Epoch 4/4, Batch 5245/12942, Loss 2.1803, Time: 0.1355
Epoch 4/4, Batch 5246/12942, Loss 2.1803, Time: 0.1220
Epoch 4/4, Batch 5247/12942, Loss 2.1803, Time: 0.1441
Epoch 4/4, Batch 5248/12942, Loss 2.1803, Time: 0.1416
Epoch 4/4, Batch 5249/12942, Loss 2.1804, Time: 0.1345
Epoch 4/4, Batch 5250/12942, Loss 2.1804, Time: 0.1286
Epoch 4/4, Batch 5251/12942, Loss 2.1804, Time: 0.1418
Epoch 4/4, Batch 5252/12942, Loss 2.1804, Time: 0.1417
Epoch 4/4, Batch 5253/12942, Loss 2.1804, Time: 0.1350
Epoch 4/4, Batch 5254/12942, Loss 2.1804, Time: 0.1226
Epoch 4/4, Batch 5255/12942, Loss 2.1804, Time: 0.1424
Epoch 4/4, Batch 5256/12942, Loss 2.1804, Time: 0.1411
Epoch 4/4, Batch 5257/12942, Loss 2.1804, Time: 0.1318
Epoch 4/4, Batch 5258/12942, Loss 2.1803, Time: 0.1248
Epoch 4/4, Batch 5259/12942, Loss 2.1803, Time: 0.1384
Epoch 4/4, Batch 5260/12942, Loss 2.1803, Time: 0.1421
Epoch 4/4, Batch 5261/12942, Loss 2.1803, Time: 0.1319
Epoch 4/4, Batch 5262/12942, Loss 2.1803, Time: 0.1225
Epoch 4/4, Batch 5263/12942, Loss 2.1803, Time: 0.1420
Epoch 4/4, Batch 5264/12942, Loss 2.1803, Time: 0.1425
Epoch 4/4, Batch 5265/12942, Loss 2.1803, Time: 0.1336
Epoch 4/4, Batch 5266/12942, Loss 2.1804, Time: 0.1229
Epoch 4/4, Batch 5267/12942, Loss 2.1803, Time: 0.1393
Epoch 4/4, Batch 5268/12942, Loss 2.1803, Time: 0.1381
Epoch 4/4, Batch 5269/12942, Loss 2.1803, Time: 0.1362
Epoch 4/4, Batch 5270/12942, Loss 2.1803, Time: 0.1252
Epoch 4/4, Batch 5271/12942, Loss 2.1803, Time: 0.1390
Epoch 4/4, Batch 5272/12942, Loss 2.1802, Time: 0.1417
Epoch 4/4, Batch 5273/12942, Loss 2.1803, Time: 0.1342
Epoch 4/4, Batch 5274/12942, Loss 2.1803, Time: 0.1211
Epoch 4/4, Batch 5275/12942, Loss 2.1803, Time: 0.1377
Epoch 4/4, Batch 5276/12942, Loss 2.1802, Time: 0.1383
Epoch 4/4, Batch 5277/12942, Loss 2.1802, Time: 0.1424
Epoch 4/4, Batch 5278/12942, Loss 2.1802, Time: 0.1235
Epoch 4/4, Batch 5279/12942, Loss 2.1802, Time: 0.1386
Epoch 4/4, Batch 5280/12942, Loss 2.1802, Time: 0.1428
Epoch 4/4, Batch 5281/12942, Loss 2.1802, Time: 0.1354
Epoch 4/4, Batch 5282/12942, Loss 2.1802, Time: 0.1230
Epoch 4/4, Batch 5283/12942, Loss 2.1802, Time: 0.1386
Epoch 4/4, Batch 5284/12942, Loss 2.1802, Time: 0.1407
Epoch 4/4, Batch 5285/12942, Loss 2.1801, Time: 0.1344
Epoch 4/4, Batch 5286/12942, Loss 2.1801, Time: 0.1238
Epoch 4/4, Batch 5287/12942, Loss 2.1802, Time: 0.1399
Epoch 4/4, Batch 5288/12942, Loss 2.1801, Time: 0.1384
Epoch 4/4, Batch 5289/12942, Loss 2.1801, Time: 0.1365
Epoch 4/4, Batch 5290/12942, Loss 2.1801, Time: 0.1238
Epoch 4/4, Batch 5291/12942, Loss 2.1801, Time: 0.1421
Epoch 4/4, Batch 5292/12942, Loss 2.1801, Time: 0.1419
Epoch 4/4, Batch 5293/12942, Loss 2.1801, Time: 0.1365
Epoch 4/4, Batch 5294/12942, Loss 2.1801, Time: 0.1256
Epoch 4/4, Batch 5295/12942, Loss 2.1801, Time: 0.1391
Epoch 4/4, Batch 5296/12942, Loss 2.1801, Time: 0.1416
Epoch 4/4, Batch 5297/12942, Loss 2.1801, Time: 0.1357
Epoch 4/4, Batch 5298/12942, Loss 2.1801, Time: 0.1217
Epoch 4/4, Batch 5299/12942, Loss 2.1801, Time: 0.1415
Epoch 4/4, Batch 5300/12942, Loss 2.1801, Time: 0.1420
Epoch 4/4, Batch 5301/12942, Loss 2.1801, Time: 0.1320
Epoch 4/4, Batch 5302/12942, Loss 2.1801, Time: 0.1258
Epoch 4/4, Batch 5303/12942, Loss 2.1801, Time: 0.1420
Epoch 4/4, Batch 5304/12942, Loss 2.1801, Time: 0.1416
Epoch 4/4, Batch 5305/12942, Loss 2.1801, Time: 0.1344
Epoch 4/4, Batch 5306/12942, Loss 2.1802, Time: 0.1236
Epoch 4/4, Batch 5307/12942, Loss 2.1802, Time: 0.1424
Epoch 4/4, Batch 5308/12942, Loss 2.1802, Time: 0.1423
Epoch 4/4, Batch 5309/12942, Loss 2.1803, Time: 0.1395
Epoch 4/4, Batch 5310/12942, Loss 2.1803, Time: 0.1244
Epoch 4/4, Batch 5311/12942, Loss 2.1803, Time: 0.1433
Epoch 4/4, Batch 5312/12942, Loss 2.1803, Time: 0.1428
Epoch 4/4, Batch 5313/12942, Loss 2.1803, Time: 0.1360
Epoch 4/4, Batch 5314/12942, Loss 2.1803, Time: 0.1011
Epoch 4/4, Batch 5315/12942, Loss 2.1803, Time: 0.1339
Epoch 4/4, Batch 5316/12942, Loss 2.1803, Time: 0.1419
Epoch 4/4, Batch 5317/12942, Loss 2.1803, Time: 0.1410
Epoch 4/4, Batch 5318/12942, Loss 2.1803, Time: 0.1113
Epoch 4/4, Batch 5319/12942, Loss 2.1803, Time: 0.1416
Epoch 4/4, Batch 5320/12942, Loss 2.1802, Time: 0.1418
Epoch 4/4, Batch 5321/12942, Loss 2.1802, Time: 0.1413
Epoch 4/4, Batch 5322/12942, Loss 2.1802, Time: 0.1049
Epoch 4/4, Batch 5323/12942, Loss 2.1803, Time: 0.1455
Epoch 4/4, Batch 5324/12942, Loss 2.1803, Time: 0.1419
Epoch 4/4, Batch 5325/12942, Loss 2.1803, Time: 0.1424
Epoch 4/4, Batch 5326/12942, Loss 2.1803, Time: 0.1031
Epoch 4/4, Batch 5327/12942, Loss 2.1803, Time: 0.1361
Epoch 4/4, Batch 5328/12942, Loss 2.1803, Time: 0.1425
Epoch 4/4, Batch 5329/12942, Loss 2.1803, Time: 0.1383
Epoch 4/4, Batch 5330/12942, Loss 2.1803, Time: 0.1045
Epoch 4/4, Batch 5331/12942, Loss 2.1803, Time: 0.1377
Epoch 4/4, Batch 5332/12942, Loss 2.1803, Time: 0.1419
Epoch 4/4, Batch 5333/12942, Loss 2.1803, Time: 0.1410
Epoch 4/4, Batch 5334/12942, Loss 2.1803, Time: 0.1035
Epoch 4/4, Batch 5335/12942, Loss 2.1803, Time: 0.1328
Epoch 4/4, Batch 5336/12942, Loss 2.1803, Time: 0.1420
Epoch 4/4, Batch 5337/12942, Loss 2.1803, Time: 0.1422
Epoch 4/4, Batch 5338/12942, Loss 2.1802, Time: 0.1033
Epoch 4/4, Batch 5339/12942, Loss 2.1802, Time: 0.1320
Epoch 4/4, Batch 5340/12942, Loss 2.1802, Time: 0.1421
Epoch 4/4, Batch 5341/12942, Loss 2.1801, Time: 0.1420
Epoch 4/4, Batch 5342/12942, Loss 2.1801, Time: 0.1048
Epoch 4/4, Batch 5343/12942, Loss 2.1801, Time: 0.1380
Epoch 4/4, Batch 5344/12942, Loss 2.1801, Time: 0.1415
Epoch 4/4, Batch 5345/12942, Loss 2.1801, Time: 0.1412
Epoch 4/4, Batch 5346/12942, Loss 2.1801, Time: 0.1041
Epoch 4/4, Batch 5347/12942, Loss 2.1801, Time: 0.1332
Epoch 4/4, Batch 5348/12942, Loss 2.1801, Time: 0.1416
Epoch 4/4, Batch 5349/12942, Loss 2.1801, Time: 0.1385
Epoch 4/4, Batch 5350/12942, Loss 2.1801, Time: 0.1088
Epoch 4/4, Batch 5351/12942, Loss 2.1801, Time: 0.1366
Epoch 4/4, Batch 5352/12942, Loss 2.1801, Time: 0.1425
Epoch 4/4, Batch 5353/12942, Loss 2.1801, Time: 0.1384
Epoch 4/4, Batch 5354/12942, Loss 2.1801, Time: 0.1047
Epoch 4/4, Batch 5355/12942, Loss 2.1801, Time: 0.1367
Epoch 4/4, Batch 5356/12942, Loss 2.1801, Time: 0.1425
Epoch 4/4, Batch 5357/12942, Loss 2.1801, Time: 0.1515
Epoch 4/4, Batch 5358/12942, Loss 2.1801, Time: 0.0993
Epoch 4/4, Batch 5359/12942, Loss 2.1801, Time: 0.1326
Epoch 4/4, Batch 5360/12942, Loss 2.1801, Time: 0.1414
Epoch 4/4, Batch 5361/12942, Loss 2.1800, Time: 0.1423
Epoch 4/4, Batch 5362/12942, Loss 2.1800, Time: 0.1039
Epoch 4/4, Batch 5363/12942, Loss 2.1800, Time: 0.1376
Epoch 4/4, Batch 5364/12942, Loss 2.1800, Time: 0.1412
Epoch 4/4, Batch 5365/12942, Loss 2.1800, Time: 0.1380
Epoch 4/4, Batch 5366/12942, Loss 2.1799, Time: 0.1045
Epoch 4/4, Batch 5367/12942, Loss 2.1799, Time: 0.1362
Epoch 4/4, Batch 5368/12942, Loss 2.1799, Time: 0.1417
Epoch 4/4, Batch 5369/12942, Loss 2.1799, Time: 0.1424
Epoch 4/4, Batch 5370/12942, Loss 2.1799, Time: 0.1079
Epoch 4/4, Batch 5371/12942, Loss 2.1799, Time: 0.1377
Epoch 4/4, Batch 5372/12942, Loss 2.1799, Time: 0.1422
Epoch 4/4, Batch 5373/12942, Loss 2.1799, Time: 0.1428
Epoch 4/4, Batch 5374/12942, Loss 2.1799, Time: 0.1001
Epoch 4/4, Batch 5375/12942, Loss 2.1799, Time: 0.1375
Epoch 4/4, Batch 5376/12942, Loss 2.1799, Time: 0.1416
Epoch 4/4, Batch 5377/12942, Loss 2.1799, Time: 0.1379
Epoch 4/4, Batch 5378/12942, Loss 2.1799, Time: 0.1036
Epoch 4/4, Batch 5379/12942, Loss 2.1799, Time: 0.1384
Epoch 4/4, Batch 5380/12942, Loss 2.1799, Time: 0.1415
Epoch 4/4, Batch 5381/12942, Loss 2.1799, Time: 0.1421
Epoch 4/4, Batch 5382/12942, Loss 2.1800, Time: 0.1023
Epoch 4/4, Batch 5383/12942, Loss 2.1800, Time: 0.1365
